date,Qgage,Qmodel,diff,month,lambda,water_year
1993-01-24,416.9999999999641,259.99462518377743,-157.00537481618665,1,-0.4724252633669508,1993
1993-01-25,493.00000000005656,340.37715390961864,-152.62284609043792,1,-0.3704548950200786,1993
1993-01-26,484.9999999999719,338.3883361922641,-146.61166380770783,1,-0.35995473131632577,1993
1993-01-27,471.9999999999331,324.1618539297015,-147.83814607023157,1,-0.37573604536048477,1993
1993-01-28,445.0000000000232,280.2279295284386,-164.77207047158458,1,-0.46247097611290877,1993
1993-01-29,399.9999999999621,257.3112348101509,-142.6887651898112,1,-0.4411781645287846,1993
1993-01-30,320.00000000006463,255.7906486682612,-64.20935133180348,1,-0.22396166451737973,1993
1993-01-31,360.0000000000133,251.81556635000857,-108.18443365000472,1,-0.35740709145682337,1993
1993-02-01,309.99999999999835,244.9745497283156,-65.02545027168279,2,-0.23541797099015768,1993
1993-02-02,250.0000000000752,235.9093459823305,-14.090654017744695,2,-0.058013313826200945,1993
1993-02-03,270.0000000000496,232.6925111099036,-37.30748889014606,2,-0.14870407180421433,1993
1993-02-04,259.9999999999833,225.47432104146543,-34.52567895851786,2,-0.14247535420465765,1993
1993-02-05,240.0000000000089,217.21229223158636,-22.787707768422564,2,-0.09976374281555472,1993
1993-02-06,240.0000000000089,218.87978519753003,-21.12021480247887,2,-0.09211627027925802,1993
1993-02-07,240.0000000000089,209.09536494290165,-30.90463505710727,2,-0.13784848385373927,1993
1993-02-08,220.00000000003456,197.2676842769008,-22.732315723133752,2,-0.1090659365164515,1993
1993-02-09,209.99999999996825,189.3064043295037,-20.69359567046459,2,-0.10374064143404425,1993
1993-02-10,189.9999999999939,182.62396755799375,-7.37603244200011,2,-0.03959485544988958,1993
1993-02-11,185.00000000003985,172.19100539048242,-12.80899460955743,2,-0.07175146795387465,1993
1993-02-12,179.99999999992758,182.962880266535,2.9628802666074137,2,0.016326441303203695,1993
