date,Qgage,Qmodel,diff,month,lambda,water_year
1960-09-21,235.0000000000549,449.485052957016,214.4850529569611,9,0.6485170866159954,1960
1960-09-22,211.99999999994984,478.3004955529095,266.30049555295966,9,0.8136529120852527,1960
1960-09-23,199.00000000006935,431.1941172527369,232.1941172526675,9,0.7732535520420434,1960
1960-09-24,185.00000000003985,375.6307597359262,190.63075973588636,9,0.7082508138329418,1960
1960-09-25,172.0000000000011,340.58070466839644,168.58070466839533,9,0.6831576388074533,1960
1960-09-26,159.9999999999532,311.5477918173765,151.5477918174233,9,0.6663789360004808,1960
1960-09-27,149.0000000000543,285.08041465173903,136.08041465168472,9,0.6488249911968875,1960
1960-09-28,138.999999999988,260.86322651934256,121.86322651935455,9,0.6295223005127073,1960
1960-09-29,131.0000000000616,244.4951035429152,113.49510354285364,9,0.623997959103429,1960
1960-09-30,135.0000000000248,246.4545441354084,111.45454413538356,9,0.6019027929092261,1960
1960-10-01,122.99999999997688,260.3359765066098,137.33597650663296,10,0.7497886587821578,1961
1960-10-02,116.00000000004124,259.6312228475311,143.63122284748988,10,0.8056720594013745,1961
1960-10-03,107.99999999995651,235.86324268206533,127.8632426821088,10,0.7811209297775337,1961
1960-10-04,103.00000000000252,209.89428108686877,106.89428108686624,10,0.7118749923318433,1961
1960-10-05,96.00000000006686,191.6055094440435,95.60550944397664,10,0.6910904285819706,1961
1960-10-06,95.00000000007604,179.11155427506105,84.11155427498501,10,0.6341319283663673,1961
1960-10-07,87.99999999998218,171.7745228980207,83.77452289803855,10,0.6688458889532276,1961
1960-10-08,82.00000000003733,164.2884292206694,82.28842922063207,10,0.6949043505917574,1961
1960-10-09,76.99999999992507,151.57826186158428,74.57826186165921,10,0.6772966496596772,1961
1960-10-10,74.99999999994346,137.1616777096253,62.161677709681854,10,0.6036722457547355,1961
1960-10-11,70.99999999998022,124.9373604550784,53.93736045509819,10,0.5651326183011266,1961
1960-10-12,67.000000000017,114.26775044188857,47.26775044187156,10,0.5338517632332773,1961
1960-10-13,65.00000000003539,104.55983962786333,39.55983962782793,10,0.47537226563765367,1961
1960-10-14,65.00000000003539,95.6776189024568,30.67761890242141,10,0.38659713394355916,1961
1960-10-15,64.00000000004458,88.83513078420103,24.835130784156448,10,0.3278991053412091,1961
1960-10-16,65.00000000003539,87.32207341836204,22.322073418326653,10,0.2952160065604781,1961
1960-10-17,68.0000000000078,90.79020900309092,22.79020900308312,10,0.2890437442544799,1961
1960-10-18,67.000000000017,91.8990817067234,24.8990817067064,10,0.315998417610633,1961
1960-10-19,64.00000000004458,100.82359027865886,36.82359027861428,10,0.4544892754382749,1961
1960-10-20,203.0000000000326,151.66533331603995,-51.33466668399265,10,-0.2915296401205647,1961
1960-10-21,168.00000000003791,234.3659319089633,66.36593190892535,10,0.33291972605093645,1961
1960-10-22,153.00000000001754,277.33581422200376,124.33581422198624,10,0.5947911762325708,1961
1960-10-23,149.0000000000543,263.9927519521062,114.99275195205186,10,0.5719753420967341,1961
1960-10-24,176.99999999995512,276.59876736851584,99.59876736856071,10,0.44641823027880784,1961
1960-10-25,231.99999999992423,345.3311585992668,113.3311585993426,10,0.3977664649730354,1961
1960-10-26,246.99999999994452,400.57503207662586,153.5750320766813,10,0.48351275834264273,1961
1960-10-27,246.99999999994452,388.8179141082301,141.81791410828558,10,0.453722810278344,1961
1960-10-28,241.9999999999905,341.2441412324617,99.24414123247116,10,0.3436604516455783,1961
1960-10-29,235.0000000000549,302.931346371382,67.9313463713271,10,0.25392068605953083,1961
1960-10-30,223.00000000000696,276.0303294962888,53.03032949628184,10,0.21333897769890078,1961
1960-10-31,213.99999999993148,259.6591973723277,45.65919737239628,10,0.19339397683411927,1961
1960-11-01,235.0000000000549,285.6452457466189,50.645245746564,11,0.1951651272559211,1961
1960-11-02,293.99999999998715,364.5351152595625,70.53511525957532,11,0.2150431176305176,1961
1960-11-03,286.0000000000607,432.72594897782767,146.72594897776696,11,0.4141128045174992,1961
1960-11-04,274.00000000001285,420.4270642865511,146.4270642865382,11,0.42814290800816945,1961
1960-11-05,265.9999999999281,365.82486103696897,99.82486103704088,11,0.3186583883349486,1961
1960-11-06,263.9999999999465,325.17366998772104,61.17366998777453,11,0.20841030565223723,1961
1960-11-07,256.00000000002007,296.4538385423421,40.453838542322046,11,0.14671407395334757,1961
1960-11-08,241.9999999999905,271.2503575985544,29.25035759856385,11,0.11410449703283744,1961
1960-11-09,231.99999999992423,258.57384994690017,26.57384994697594,11,0.10844396793025417,1961
1960-11-10,274.00000000001285,282.2689119731973,8.268911973184458,11,0.029732098730701404,1961
1960-11-11,289.0000000000332,334.5766592254277,45.57665922539451,11,0.14643934076084542,1961
1960-11-12,277.999999999976,360.0411971490955,82.04119714911951,11,0.25859734773751064,1961
1960-11-13,271.0000000000404,330.5955590692029,59.59555906916256,11,0.19877693147433104,1961
1960-11-14,263.9999999999465,288.8312353645527,24.831235364606187,11,0.08989345371858669,1961
1960-11-15,256.00000000002007,261.02868367838266,5.028683678362597,11,0.019452855955474694,1961
1960-11-16,248.9999999999262,238.63099517035985,-10.369004829566364,11,-0.04253449091907424,1961
1960-11-17,231.99999999992423,218.35553582523968,-13.644464174684543,11,-0.060612739066375786,1961
1960-11-18,223.00000000000696,199.8064846726366,-23.193515327370363,11,-0.10982244995337348,1961
1960-11-19,219.0000000000437,182.8332218828405,-36.16677811720322,11,-0.1804973483439653,1961
1960-11-20,205.00000000001415,167.301813693009,-37.69818630700519,11,-0.2032105302420649,1961
1960-11-21,201.000000000051,153.0897753751864,-47.91022462486458,11,-0.27228039158935097,1961
1960-11-22,193.9999999999571,140.26779784535807,-53.73220215459904,11,-0.32430472185336595,1961
1960-11-23,188.00000000001225,128.81767805046923,-59.182321949543,11,-0.3780439066333107,1961
1960-11-24,178.99999999993676,118.32572278821114,-60.67427721172562,11,-0.4139446215671808,1961
1960-11-25,172.0000000000011,108.311854366594,-63.68814563340712,11,-0.46247987019469416,1961
1960-11-26,166.00000000005627,98.98878955528438,-67.01121044477189,11,-0.5169811814493739,1961
1960-11-27,161.99999999993483,90.55955812146472,-71.44044187847011,11,-0.5815886001898003,1961
1960-11-28,159.9999999999532,83.47567196127677,-76.52432803867642,11,-0.6506185795856406,1961
1960-11-29,194.99999999994787,109.64775554854104,-85.35224445140685,11,-0.5757265531426317,1961
1960-11-30,329.9999999999727,198.97326270903585,-131.0267372909369,11,-0.5059221970088795,1961
1960-12-01,280.99999999994844,302.1535450151805,21.15354501523205,12,0.072580646038574,1961
1960-12-02,268.000000000068,323.0450554693029,55.04505546923497,12,0.18680482360067152,1961
1960-12-03,265.9999999999281,277.7258629064421,11.72586290651401,12,0.043138213735062214,1961
1960-12-04,254.00000000003843,239.66471522335013,-14.335284776688326,12,-0.05809334032150003,1961
1960-12-05,243.99999999997212,217.4226810427641,-26.577318957208035,12,-0.1153249274242609,1961
1960-12-06,237.0000000000365,198.91832192796053,-38.08167807207596,12,-0.17516584323846357,1961
1960-12-07,225.9999999999794,182.0198717707331,-43.980128229246304,12,-0.21641913260222947,1961
1960-12-08,211.99999999994984,166.55754476699565,-45.44245523295419,12,-0.2412454107459229,1961
1960-12-09,174.99999999997354,152.4087307639755,-22.591269235998027,12,-0.13822004383420955,1961
1960-12-10,194.99999999994787,139.46183751538254,-55.53816248456533,12,-0.33520856092609197,1961
1960-12-11,185.00000000003985,127.61476344704002,-57.38523655299983,12,-0.3713397598650832,1961
1960-12-12,174.99999999997354,116.7740805642032,-58.22591943577035,12,-0.4045448411332767,1961
1960-12-13,179.99999999992758,106.8542974439957,-73.14570255593188,12,-0.521490650523082,1961
1960-12-14,189.9999999999939,97.77718503184704,-92.22281496814684,12,-0.6643328042170878,1961
1960-12-15,200.0000000000602,89.47115971412218,-110.52884028593802,12,-0.804401031028331,1961
